"MIS QUART","TRANSPORT RES D-TR E","3"
"MIS QUART","UNIVERSAL ACCESS INF","9"
"MIS QUART","WESTERN J NURS RES","2"
"MIS QUART","WORK","2"
"MIS QUART","MIS QUART","273"
"MIS QUART","INFORM SYST RES","216"
"MIS QUART","J ASSOC INF SYST","210"
"MIS QUART","COMPUT HUM BEHAV","640"
"MIS QUART","INFORM MANAGE-AMS","456"
"MIT SLOAN MANAGE REV","INFORM SYST RES","9"
"MIT SLOAN MANAGE REV","COMPUT HUM BEHAV","10"
"MOD LANG J","COMPUT HUM BEHAV","9"
"MONOGR SOC RES CHILD","COMPUT HUM BEHAV","3"
"MOTIV EMOTION","COMPUT HUM BEHAV","27"
"MULTIVAR BEHAV RES","MIS QUART","3"
"MULTIVAR BEHAV RES","COMPUT HUM BEHAV","22"
"NAT NEUROSCI","J ASSOC INF SYST","2"
"NATURE","J ASSOC INF SYST","4"
"NEBR SYM MOTIV","COMPUT HUM BEHAV","7"
"NEURAL NETWORKS","INFORM MANAGE-AMS","2"
"NEUROIMAGE","J ASSOC INF SYST","5"
"NEUROPSYCHOL REV","COMPUT HUM BEHAV","3"
"NEUROPSYCHOLOGIA","COMPUT HUM BEHAV","13"
"NEUROPSYCHOLOGY","COMPUT HUM BEHAV","3"
"NEUROREHABILITATION","COMPUT HUM BEHAV","4"
"NEW DIR CHILD ADOLES","COMPUT HUM BEHAV","4"
"NEW ENGL J MED","INFORM MANAGE-AMS","3"
"NEW IDEAS PSYCHOL","COMPUT HUM BEHAV","2"
"NEW MEDIA SOC","INFORM SYST RES","5"
"NEW MEDIA SOC","COMPUT HUM BEHAV","234"
"NEW TECH WORK EMPLOY","COMPUT HUM BEHAV","2"
"NICOTINE TOB RES","COMPUT HUM BEHAV","5"
"NONPROF VOLUNT SEC Q","COMPUT HUM BEHAV","3"
"NONPROFIT MANAG LEAD","COMPUT HUM BEHAV","2"
"NORD J PSYCHIAT","COMPUT HUM BEHAV","4"
"NORD PSYCHOL","COMPUT HUM BEHAV","3"
"NURS EDUC TODAY","COMPUT HUM BEHAV","16"
"NURS ETHICS","COMPUT HUM BEHAV","2"
"NURS HEALTH SCI","COMPUT HUM BEHAV","2"
"NURS RES","COMPUT HUM BEHAV","5"
"OMEGA-INT J MANAGE S","MIS QUART","5"
"OMEGA-INT J MANAGE S","COMPUT HUM BEHAV","28"
"OMEGA-INT J MANAGE S","INFORM MANAGE-AMS","24"
"OMEGA-J DEATH DYING","COMPUT HUM BEHAV","6"
"ONCOL NURS FORUM","COMPUT HUM BEHAV","2"
"ONLINE INFORM REV","J ASSOC INF SYST","3"
"ONLINE INFORM REV","COMPUT HUM BEHAV","39"
"ONLINE INFORM REV","INFORM MANAGE-AMS","4"
"OPER RES","INFORM SYST RES","5"
"OPER RES","COMPUT HUM BEHAV","2"
"OPER RES","INFORM MANAGE-AMS","6"
"ORGAN BEHAV HUM DEC","INFORM SYST RES","13"
"ORGAN BEHAV HUM DEC","COMPUT HUM BEHAV","114"
"ORGAN DYN","INFORM SYST RES","2"
"ORGAN DYN","COMPUT HUM BEHAV","4"
"ORGAN RES METHODS","INFORM SYST RES","4"
"ORGAN RES METHODS","COMPUT HUM BEHAV","30"
"ORGAN SCI","INFORM SYST RES","124"
"ORGAN SCI","COMPUT HUM BEHAV","95"
"ORGAN STUD","INFORM SYST RES","11"
"ORGAN STUD","COMPUT HUM BEHAV","11"
"ORGANIZATION","INFORM SYST RES","2"
"ORGANIZATION","COMPUT HUM BEHAV","2"
"OXFORD ECON PAP","COMPUT HUM BEHAV","2"
"P NATL ACAD SCI USA","J ASSOC INF SYST","3"
"P NATL ACAD SCI USA","INFORM MANAGE-AMS","3"
"PATIENT EDUC COUNS","MIS QUART","2"
"PATIENT EDUC COUNS","COMPUT HUM BEHAV","19"
"PATIENT EDUC COUNS","INFORM MANAGE-AMS","2"
"PATTERN RECOGN LETT","INFORM MANAGE-AMS","2"
"PEDIATRICS","MIS QUART","2"
"PERCEPT MOTOR SKILL","COMPUT HUM BEHAV","21"
"PERCEPTION","COMPUT HUM BEHAV","5"
"PERS INDIV DIFFER","COMPUT HUM BEHAV","237"
"PERS PSYCHOL","INFORM SYST RES","5"
"PERS PSYCHOL","COMPUT HUM BEHAV","31"
"PERS RELATIONSHIP","COMPUT HUM BEHAV","27"
"PERS REV","COMPUT HUM BEHAV","3"
"PERS SOC PSYCHOL B","INFORM SYST RES","7"
"PERS SOC PSYCHOL B","COMPUT HUM BEHAV","172"
"PERS SOC PSYCHOL REV","COMPUT HUM BEHAV","42"
"PERSPECT PSYCHOL SCI","COMPUT HUM BEHAV","65"
"PHI DELTA KAPPAN","COMPUT HUM BEHAV","5"
"PHILOS PSYCHOL","COMPUT HUM BEHAV","2"
"PHONETICA","COMPUT HUM BEHAV","2"
"PHYS REV E","INFORM MANAGE-AMS","3"
"PHYSIOL BEHAV","COMPUT HUM BEHAV","3"
"PLOS ONE","J ASSOC INF SYST","3"
"PLOS ONE","INFORM MANAGE-AMS","2"
"POETICS","COMPUT HUM BEHAV","10"
"POLIT ANAL","INFORM SYST RES","4"
"POLIT ANAL","COMPUT HUM BEHAV","12"
"POLIT BEHAV","COMPUT HUM BEHAV","7"
"POLIT COMMUN","COMPUT HUM BEHAV","37"
"POLIT PSYCHOL","COMPUT HUM BEHAV","5"
"POLIT RES QUART","COMPUT HUM BEHAV","2"
"PORTAL-LIBR ACAD","COMPUT HUM BEHAV","2"
"PRAX KINDERPSYCHOL K","COMPUT HUM BEHAV","2"
"PRESENCE-TELEOP VIRT","INFORM MANAGE-AMS","8"
"PREV SCI","COMPUT HUM BEHAV","7"
"PROD OPER MANAG","MIS QUART","3"
"PROD OPER MANAG","INFORM MANAGE-AMS","7"
"PROD PLAN CONTROL","INFORM MANAGE-AMS","2"
"PROF INFORM","COMPUT HUM BEHAV","5"
"PROF PSYCHOL-RES PR","COMPUT HUM BEHAV","8"
"PROGRAM-ELECTRON LIB","COMPUT HUM BEHAV","3"
"PROJ MANAG J","COMPUT HUM BEHAV","6"
"PSICOTHEMA","COMPUT HUM BEHAV","22"
"PSYCHIAT CLIN N AM","COMPUT HUM BEHAV","2"
"PSYCHIAT PRAX","COMPUT HUM BEHAV","4"
"PSYCHIAT QUART","COMPUT HUM BEHAV","8"
"PSYCHIAT RES","COMPUT HUM BEHAV","21"
"PSYCHIAT SERV","COMPUT HUM BEHAV","5"
"PSYCHIATR REHABIL J","COMPUT HUM BEHAV","3"
"PSYCHIATRY","COMPUT HUM BEHAV","4"
"PSYCHOL ADDICT BEHAV","COMPUT HUM BEHAV","29"
"PSYCHOL AESTHET CREA","COMPUT HUM BEHAV","2"
"PSYCHOL AGING","COMPUT HUM BEHAV","42"
"PSYCHOL ASSESSMENT","COMPUT HUM BEHAV","54"
"PSYCHOL BELG","COMPUT HUM BEHAV","3"
"PSYCHOL BULL","MIS QUART","10"
"PSYCHOL BULL","INFORM SYST RES","14"
"PSYCHOL BULL","J ASSOC INF SYST","10"
"PSYCHOL BULL","COMPUT HUM BEHAV","371"
"PSYCHOL BULL","INFORM MANAGE-AMS","26"
"PSYCHOL CRIME LAW","COMPUT HUM BEHAV","5"
"PSYCHOL FR","COMPUT HUM BEHAV","2"
"PSYCHOL HEALTH","COMPUT HUM BEHAV","25"
"PSYCHOL HEALTH MED","COMPUT HUM BEHAV","2"
"PSYCHOL INQ","COMPUT HUM BEHAV","39"
"PSYCHOL LEARN MOTIV","COMPUT HUM BEHAV","5"
"PSYCHOL MARKET","COMPUT HUM BEHAV","80"
"PSYCHOL MED","COMPUT HUM BEHAV","23"
"PSYCHOL MEN MASCULIN","COMPUT HUM BEHAV","5"
"PSYCHOL METHODS","INFORM SYST RES","3"
"PSYCHOL METHODS","COMPUT HUM BEHAV","54"
"PSYCHOL MUSIC","COMPUT HUM BEHAV","4"
"PSYCHOL REC","COMPUT HUM BEHAV","10"
"PSYCHOL REP","COMPUT HUM BEHAV","60"
"PSYCHOL RES-PSYCH FO","COMPUT HUM BEHAV","7"
"PSYCHOL REV","MIS QUART","3"
"PSYCHOL REV","INFORM SYST RES","4"
"PSYCHOL REV","J ASSOC INF SYST","12"
"PSYCHOL REV","COMPUT HUM BEHAV","101"
"PSYCHOL REV","INFORM MANAGE-AMS","14"
"PSYCHOL RUNDSCH","COMPUT HUM BEHAV","2"
"PSYCHOL SCHOOLS","COMPUT HUM BEHAV","14"
"PSYCHOL SCI","COMPUT HUM BEHAV","131"
"PSYCHOL SCI PUBL INT","COMPUT HUM BEHAV","17"
"PSYCHOL SERV","COMPUT HUM BEHAV","2"
"PSYCHOL SPORT EXERC","COMPUT HUM BEHAV","8"
"PSYCHOL VIOLENCE","COMPUT HUM BEHAV","11"
"PSYCHOL WOMEN QUART","COMPUT HUM BEHAV","10"
"PSYCHOLOGIA","COMPUT HUM BEHAV","2"
"PSYCHOLOGIST","COMPUT HUM BEHAV","5"
"PSYCHOMETRIKA","MIS QUART","2"
"PSYCHOMETRIKA","J ASSOC INF SYST","2"
"PSYCHOMETRIKA","COMPUT HUM BEHAV","43"
"PSYCHOMETRIKA","INFORM MANAGE-AMS","2"
"PSYCHON B REV","COMPUT HUM BEHAV","27"
"PSYCHO-ONCOLOGY","COMPUT HUM BEHAV","3"
"PSYCHOPATHOLOGY","COMPUT HUM BEHAV","17"
"PSYCHOPHYSIOLOGY","COMPUT HUM BEHAV","29"
"PSYCHOSOM MED","COMPUT HUM BEHAV","9"
"PSYCHOTHER PSYCH MED","COMPUT HUM BEHAV","2"
"PSYCHOTHER PSYCHOSOM","COMPUT HUM BEHAV","2"
"PSYCHOTHER RES","COMPUT HUM BEHAV","3"
"PSYCHOTHERAPY","COMPUT HUM BEHAV","3"
"PUBLIC ADMIN REV","INFORM SYST RES","5"
"PUBLIC ADMIN REV","COMPUT HUM BEHAV","8"
"PUBLIC CHOICE","COMPUT HUM BEHAV","2"
"PUBLIC MANAG REV","COMPUT HUM BEHAV","2"
"PUBLIC MONEY MANAGE","COMPUT HUM BEHAV","2"
"PUBLIC OPIN QUART","COMPUT HUM BEHAV","85"
"PUBLIC RELAT REV","COMPUT HUM BEHAV","53"
"PUBLIC UNDERST SCI","COMPUT HUM BEHAV","4"
"Q J ECON","INFORM SYST RES","30"
"Q J ECON","COMPUT HUM BEHAV","8"
"Q J EXP PSYCHOL","COMPUT HUM BEHAV","13"
"Q J SPEECH","COMPUT HUM BEHAV","4"
"QME-QUANT MARK ECON","INFORM SYST RES","3"
"QME-QUANT MARK ECON","COMPUT HUM BEHAV","2"
"QUAL HEALTH RES","COMPUT HUM BEHAV","8"
"QUAL INQ","COMPUT HUM BEHAV","4"
"QUAL LIFE RES","COMPUT HUM BEHAV","9"
"QUAL QUANT","MIS QUART","2"
"QUAL QUANT","J ASSOC INF SYST","2"
"QUAL QUANT","COMPUT HUM BEHAV","11"
"QUAL RES","COMPUT HUM BEHAV","5"
"QUAL RES PSYCHOL","COMPUT HUM BEHAV","11"
"R&D MANAGE","INFORM SYST RES","8"
"R&D MANAGE","COMPUT HUM BEHAV","2"
"RAND J ECON","INFORM SYST RES","21"
"RAND J ECON","COMPUT HUM BEHAV","3"
"RATION SOC","COMPUT HUM BEHAV","2"
"READ RES QUART","COMPUT HUM BEHAV","13"
"READ TEACH","COMPUT HUM BEHAV","3"
"READ WRIT","COMPUT HUM BEHAV","6"
"READ WRIT Q","COMPUT HUM BEHAV","3"
"RECALL","COMPUT HUM BEHAV","10"
"REF USER SERV Q","COMPUT HUM BEHAV","4"
"REM SPEC EDUC","COMPUT HUM BEHAV","4"
"REPROD HEALTH MATTER","COMPUT HUM BEHAV","3"
"REQUIR ENG","J ASSOC INF SYST","4"
"REQUIR ENG","INFORM MANAGE-AMS","2"
"RES AGING","COMPUT HUM BEHAV","6"
"RES AUTISM SPECT DIS","COMPUT HUM BEHAV","7"
"RES DEV DISABIL","COMPUT HUM BEHAV","3"
"RES HIGH EDUC","COMPUT HUM BEHAV","15"
"RES LANG SOC INTERAC","COMPUT HUM BEHAV","2"
"RES NURS HEALTH","COMPUT HUM BEHAV","6"
"RES ORGAN BEHAV","INFORM SYST RES","3"
"RES ORGAN BEHAV","COMPUT HUM BEHAV","14"
"RES POLICY","INFORM SYST RES","51"
"RES POLICY","COMPUT HUM BEHAV","32"
"RES Q EXERCISE SPORT","COMPUT HUM BEHAV","11"
"RES SCI EDUC","COMPUT HUM BEHAV","3"
"RES SOC ADMIN PHARM","COMPUT HUM BEHAV","6"
"RES SOCIAL WORK PRAC","COMPUT HUM BEHAV","3"
"RES TECHNOL MANAGE","INFORM MANAGE-AMS","4"
"REV ECON STAT","INFORM SYST RES","6"
"REV ECON STAT","COMPUT HUM BEHAV","4"
"REV ECON STUD","INFORM SYST RES","13"
"REV ECON STUD","COMPUT HUM BEHAV","3"
"REV EDUC RES","INFORM SYST RES","3"
"REV EDUC RES","COMPUT HUM BEHAV","73"
"REV GEN PSYCHOL","COMPUT HUM BEHAV","45"
"REV HIGH EDUC","COMPUT HUM BEHAV","3"
"REV IND ORGAN","COMPUT HUM BEHAV","2"
"REV LAT AM PSICOL","COMPUT HUM BEHAV","2"
"REV NETW ECON","INFORM SYST RES","3"
"REV PSICOL SOC","COMPUT HUM BEHAV","2"
"REV PUBLIC PERS ADM","COMPUT HUM BEHAV","3"
"REV RES EDUC","COMPUT HUM BEHAV","2"
"RISK ANAL","MIS QUART","3"
"RISK ANAL","COMPUT HUM BEHAV","11"
"RISK ANAL","INFORM MANAGE-AMS","2"
"RISK MANAG-UK","COMPUT HUM BEHAV","2"
"RURAL REMOTE HEALTH","COMPUT HUM BEHAV","2"
"S AFR J PSYCHOL","COMPUT HUM BEHAV","2"
"SCAND J EDUC RES","COMPUT HUM BEHAV","5"
"SCAND J OCCUP THER","COMPUT HUM BEHAV","5"
"SCAND J PSYCHOL","COMPUT HUM BEHAV","32"
"SCAND J PUBLIC HEALT","COMPUT HUM BEHAV","2"
"SCH MENT HEALTH","COMPUT HUM BEHAV","2"
"SCHIZOPHR RES","COMPUT HUM BEHAV","9"
"SCHOOL PSYCHOL INT","COMPUT HUM BEHAV","19"
"SCHOOL PSYCHOL QUART","COMPUT HUM BEHAV","4"
"SCHOOL PSYCHOL REV","COMPUT HUM BEHAV","8"
"SCI AM","J ASSOC INF SYST","2"
"SCI COMMUN","COMPUT HUM BEHAV","3"
"SCI EDUC","COMPUT HUM BEHAV","15"
"SCI ENG ETHICS","COMPUT HUM BEHAV","3"
"SCI STUD READ","COMPUT HUM BEHAV","3"
"SCI TECHNOL HUM VAL","COMPUT HUM BEHAV","3"
"SCIENCE","MIS QUART","5"
"SCIENCE","J ASSOC INF SYST","7"
"SCIENCE","INFORM MANAGE-AMS","7"
"SCIENTOMETRICS","J ASSOC INF SYST","6"
"SCIENTOMETRICS","COMPUT HUM BEHAV","15"
"SECUR J","COMPUT HUM BEHAV","2"
"SELF IDENTITY","COMPUT HUM BEHAV","6"
"SERV BUS","COMPUT HUM BEHAV","5"
"SERV IND J","COMPUT HUM BEHAV","12"
"SERV SCI","COMPUT HUM BEHAV","2"
"SEX RELATSH THER","COMPUT HUM BEHAV","2"
"SEX RES SOC POLICY","COMPUT HUM BEHAV","2"
"SEX ROLES","COMPUT HUM BEHAV","81"
"SEXUALITIES","COMPUT HUM BEHAV","4"
"SMALL GR RES","INFORM SYST RES","3"
"SMALL GR RES","COMPUT HUM BEHAV","31"
"SOC BEHAV PERSONAL","COMPUT HUM BEHAV","40"
"SOC COGN AFFECT NEUR","COMPUT HUM BEHAV","10"
"SOC COGNITION","INFORM SYST RES","2"
"SOC COGNITION","COMPUT HUM BEHAV","14"
"SOC DEV","COMPUT HUM BEHAV","21"
"SOC FORCES","INFORM SYST RES","2"
"SOC FORCES","COMPUT HUM BEHAV","12"
"SOC INDIC RES","COMPUT HUM BEHAV","29"
"SOC INFLUENCE","COMPUT HUM BEHAV","9"
"SOC JUSTICE RES","COMPUT HUM BEHAV","2"
"SOC NATUR RESOUR","COMPUT HUM BEHAV","2"
"SOC NETWORKS","INFORM SYST RES","4"
"SOC NETWORKS","COMPUT HUM BEHAV","35"
"SOC PROBL","COMPUT HUM BEHAV","3"
"SOC PSYCH PSYCH EPID","COMPUT HUM BEHAV","7"
"SOC PSYCHOL EDUC","COMPUT HUM BEHAV","13"
"SOC PSYCHOL PERS SCI","COMPUT HUM BEHAV","29"
"SOC PSYCHOL QUART","COMPUT HUM BEHAV","15"
"SOC PSYCHOL-GERMANY","COMPUT HUM BEHAV","6"
"SOC SCI COMPUT REV","COMPUT HUM BEHAV","68"
"SOC SCI INFORM","COMPUT HUM BEHAV","2"
"SOC SCI J","COMPUT HUM BEHAV","5"
"SOC SCI MED","MIS QUART","2"
"SOC SCI MED","COMPUT HUM BEHAV","23"
"SOC SCI QUART","COMPUT HUM BEHAV","7"
"SOC SCI RES","COMPUT HUM BEHAV","9"
"SOC SEMIOT","COMPUT HUM BEHAV","2"
"SOC STUD SCI","COMPUT HUM BEHAV","2"
"SOC WORK","COMPUT HUM BEHAV","3"
"SOCIOL EDUC","COMPUT HUM BEHAV","3"
"SOCIOL HEALTH ILL","COMPUT HUM BEHAV","3"
"SOCIOL INQ","COMPUT HUM BEHAV","2"
"SOCIOL METHOD RES","INFORM SYST RES","2"
"SOCIOL METHOD RES","COMPUT HUM BEHAV","19"
"SOCIOL METHODOL","COMPUT HUM BEHAV","14"
"SOCIOL QUART","COMPUT HUM BEHAV","2"
"SOCIOL SPECTRUM","COMPUT HUM BEHAV","7"
"SOCIOL THEOR","INFORM SYST RES","2"
"SOCIOL THEOR","COMPUT HUM BEHAV","3"
"SOCIOLOGY","COMPUT HUM BEHAV","5"
"SPAN J PSYCHOL","COMPUT HUM BEHAV","8"
"SPAT COGN COMPUT","COMPUT HUM BEHAV","9"
"SPORT MANAG REV","COMPUT HUM BEHAV","2"
"SPORT PSYCHOL","COMPUT HUM BEHAV","3"
"STATA J","INFORM SYST RES","6"
"STRATEG ORGAN","COMPUT HUM BEHAV","2"
"STRATEGIC MANAGE J","INFORM SYST RES","14"
"STRATEGIC MANAGE J","COMPUT HUM BEHAV","99"
"STRESS HEALTH","COMPUT HUM BEHAV","8"
"STRUCT EQU MODELING","MIS QUART","3"
"STRUCT EQU MODELING","J ASSOC INF SYST","2"
"STRUCT EQU MODELING","COMPUT HUM BEHAV","147"
"STRUCT EQU MODELING","INFORM MANAGE-AMS","14"
"STUD CONFL TERROR","COMPUT HUM BEHAV","2"
"STUD CONTIN EDUC","COMPUT HUM BEHAV","5"
"STUD EDUC EVAL","COMPUT HUM BEHAV","3"
"STUD FAMILY PLANN","COMPUT HUM BEHAV","2"
"STUD HIGH EDUC","COMPUT HUM BEHAV","11"
"STUD PSYCHOL","COMPUT HUM BEHAV","2"
"SUBST USE MISUSE","COMPUT HUM BEHAV","2"
"SUICIDE LIFE-THREAT","COMPUT HUM BEHAV","4"
"SUPPLY CHAIN MANAG","COMPUT HUM BEHAV","5"
"SURV METHODOL","COMPUT HUM BEHAV","2"
"SURV RES METHODS-GER","COMPUT HUM BEHAV","3"
"SWISS J PSYCHOL","COMPUT HUM BEHAV","4"
"SYNTHESE","INFORM SYST RES","5"
"SYST RES BEHAV SCI","COMPUT HUM BEHAV","4"
"SYSTEM","COMPUT HUM BEHAV","6"
"TEACH COLL REC","COMPUT HUM BEHAV","12"
"TEACH HIGH EDUC","COMPUT HUM BEHAV","11"
"TEACH PSYCHOL","COMPUT HUM BEHAV","9"
"TEACH TEACH EDUC","COMPUT HUM BEHAV","28"
"TECH COMMUN-STC","COMPUT HUM BEHAV","4"
"TECHNOL ANAL STRATEG","COMPUT HUM BEHAV","2"
"TECHNOL FORECAST SOC","INFORM SYST RES","3"
"TECHNOL FORECAST SOC","COMPUT HUM BEHAV","22"
"TECHNOL PEDAGOG EDUC","COMPUT HUM BEHAV","6"
"TECHNOVATION","MIS QUART","2"
"TECHNOVATION","COMPUT HUM BEHAV","15"
"TECHNOVATION","INFORM MANAGE-AMS","31"
"TELECOMMUN POLICY","MIS QUART","2"
"TELECOMMUN POLICY","COMPUT HUM BEHAV","16"
"TELEMAT INFORM","COMPUT HUM BEHAV","97"
"TESOL QUART","COMPUT HUM BEHAV","7"
"THEOR CULT SOC","COMPUT HUM BEHAV","2"
"THEOR PRACT","COMPUT HUM BEHAV","20"
"THEOR PSYCHOL","COMPUT HUM BEHAV","2"
"THINK REASONING","COMPUT HUM BEHAV","4"
"THINK SKILLS CREAT","COMPUT HUM BEHAV","9"
"TIME SOC","COMPUT HUM BEHAV","5"
"TOB CONTROL","COMPUT HUM BEHAV","6"
"TOP COGN SCI","INFORM SYST RES","2"
"TOP COGN SCI","COMPUT HUM BEHAV","3"
"TOTAL QUAL MANAG BUS","COMPUT HUM BEHAV","12"
"TOURISM MANAGE","INFORM SYST RES","3"
"TOURISM MANAGE","COMPUT HUM BEHAV","56"
"TRAMES-J HUMANIT SOC","COMPUT HUM BEHAV","2"
"TRANSL BEHAV MED","COMPUT HUM BEHAV","4"
"TRANSPORT RES A-POL","COMPUT HUM BEHAV","2"
"TRANSPORT RES E-LOG","COMPUT HUM BEHAV","2"
"TRANSPORT RES F-TRAF","COMPUT HUM BEHAV","4"
"TRAUMA VIOLENCE ABUS","COMPUT HUM BEHAV","2"
"TRENDS COGN SCI","INFORM SYST RES","2"
"TRENDS COGN SCI","COMPUT HUM BEHAV","34"
"TURK PSIKIYATR DERG","COMPUT HUM BEHAV","2"
"TURK PSIKOL DERG","COMPUT HUM BEHAV","4"
"UNIVERSAL ACCESS INF","COMPUT HUM BEHAV","16"
"VA LAW REV","INFORM SYST RES","2"
"VERHALTENSTHERAPIE","COMPUT HUM BEHAV","2"
"VIOLENCE AGAINST WOM","COMPUT HUM BEHAV","3"
"VIOLENCE VICTIMS","COMPUT HUM BEHAV","6"
"VISUAL COMMUN-US","COMPUT HUM BEHAV","4"
"VOCAT LEARN","COMPUT HUM BEHAV","2"
"WORK","COMPUT HUM BEHAV","4"
"WORK EMPLOY SOC","COMPUT HUM BEHAV","2"
"WORK STRESS","COMPUT HUM BEHAV","6"
"WORLD PSYCHIATRY","COMPUT HUM BEHAV","2"
"WRIT COMMUN","COMPUT HUM BEHAV","4"
"YALE LAW J","INFORM SYST RES","2"
"YOUNG","COMPUT HUM BEHAV","3"
"YOUTH SOC","COMPUT HUM BEHAV","9"
"YOUTH VIOLENCE JUV J","COMPUT HUM BEHAV","4"
"Z PADAGOG PSYCHOL","COMPUT HUM BEHAV","7"
"Z PSYCHOL","COMPUT HUM BEHAV","10"
"Z PSYCHOSOM MED PSYC","COMPUT HUM BEHAV","2"
